ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-08-20 16:00:00+00:00,34,2,23,147.34,148.07,147.24,147.9,727151,AAPL
2021-08-20 17:00:00+00:00,34,2,23,147.92,148.025,147.55,147.74,482224,AAPL
2021-08-20 18:00:00+00:00,34,2,23,147.74,147.96,147.57,147.96,505779,AAPL
2021-08-20 19:00:00+00:00,34,2,23,147.955,148.29,147.81,148.19,1870773,AAPL
2021-08-20 20:00:00+00:00,34,2,23,148.19,148.25,148.07,148.19,5310273,AAPL
2021-08-20 21:00:00+00:00,34,2,23,148.16,148.28,148.12,148.23,2469,AAPL
2021-08-20 22:00:00+00:00,34,2,23,148.28,148.4,148.2,148.2,2280,AAPL
2021-08-20 23:00:00+00:00,34,2,23,148.19,148.29,148.18,148.29,1977,AAPL
2021-08-23 08:00:00+00:00,34,2,23,148.31,148.87,148.31,148.85,12153,AAPL
2021-08-23 09:00:00+00:00,34,2,23,148.85,148.85,148.41,148.5,5199,AAPL
2021-08-23 10:00:00+00:00,34,2,23,148.5,148.55,148.36,148.55,4431,AAPL
2021-08-23 11:00:00+00:00,34,2,23,148.53,148.79,148.44,148.66,29829,AAPL
2021-08-23 12:00:00+00:00,34,2,23,148.69,148.69,148.35,148.5,37639,AAPL
2021-08-23 13:00:00+00:00,34,2,23,148.49,148.81,147.89,148.63,1844339,AAPL
2021-08-23 14:00:00+00:00,34,2,23,148.65,149.77,148.49,149.48,1383484,AAPL
2021-08-23 15:00:00+00:00,34,2,23,149.48,149.94,149.42,149.89,902251,AAPL
2021-08-23 16:00:00+00:00,34,2,23,149.88,149.97,149.6,149.83,830289,AAPL
2021-08-23 17:00:00+00:00,34,2,23,149.83,150.15,149.64,149.91,994232,AAPL
2021-08-23 18:00:00+00:00,34,2,23,149.91,150.18,149.865,150.03,534326,AAPL
2021-08-23 19:00:00+00:00,34,2,23,150.03,150.095,149.58,149.7,1434722,AAPL
2021-08-23 20:00:00+00:00,34,2,23,149.7,149.74,149.59,149.66,4105489,AAPL
2021-08-23 21:00:00+00:00,34,2,23,149.71,149.71,149.68,149.71,1358,AAPL
2021-08-23 22:00:00+00:00,34,2,23,149.7,149.74,149.7,149.73,421,AAPL
2021-08-23 23:00:00+00:00,34,2,23,149.74,149.77,149.59,149.65,4109,AAPL
2021-08-24 08:00:00+00:00,34,2,23,150.14,150.21,149.93,150.03,25509,AAPL
2021-08-24 09:00:00+00:00,34,2,23,150.05,150.12,149.7,149.77,13595,AAPL
2021-08-24 10:00:00+00:00,34,2,23,149.77,149.81,149.62,149.72,11264,AAPL
2021-08-24 11:00:00+00:00,34,2,23,149.74,149.8,149.41,149.55,34851,AAPL
2021-08-24 12:00:00+00:00,34,2,23,149.56,149.61,149.35,149.49,33661,AAPL
2021-08-24 13:00:00+00:00,34,2,23,149.49,150.85,149.15,150.58,2077394,AAPL
2021-08-24 14:00:00+00:00,34,2,23,150.58,150.72,149.93,149.99,1173472,AAPL
2021-08-24 15:00:00+00:00,34,2,23,149.98,149.99,149.31,149.83,882491,AAPL
2021-08-24 16:00:00+00:00,34,2,23,149.81,149.92,149.52,149.56,493441,AAPL
2021-08-24 17:00:00+00:00,34,2,23,149.55,149.81,149.49,149.64,449590,AAPL
2021-08-24 18:00:00+00:00,34,2,23,149.65,149.77,149.5,149.74,408534,AAPL
2021-08-24 19:00:00+00:00,34,2,23,149.74,149.9,149.46,149.63,1153746,AAPL
2021-08-24 20:00:00+00:00,34,2,23,149.62,149.67,149.53,149.63,2202908,AAPL
2021-08-24 21:00:00+00:00,34,2,23,149.64,149.67,149.61,149.67,1011,AAPL
2021-08-24 22:00:00+00:00,34,2,23,149.66,149.66,149.61,149.61,3941,AAPL
2021-08-24 23:00:00+00:00,34,2,23,149.61,149.66,149.53,149.53,2464,AAPL
2021-08-25 08:00:00+00:00,34,2,23,149.62,150.19,149.62,150.19,10014,AAPL
2021-08-25 09:00:00+00:00,34,2,23,150.14,150.16,149.98,150.05,4286,AAPL
2021-08-25 10:00:00+00:00,34,2,23,150.07,150.2,149.98,150.17,9714,AAPL
2021-08-25 11:00:00+00:00,34,2,23,150.11,150.12,149.66,149.82,26839,AAPL
2021-08-25 12:00:00+00:00,34,2,23,149.81,149.99,149.64,149.98,31071,AAPL
2021-08-25 13:00:00+00:00,34,2,23,149.99,150.31,149.15,149.32,1809181,AAPL
2021-08-25 14:00:00+00:00,34,2,23,149.33,149.42,148.12,148.41,1655239,AAPL
2021-08-25 15:00:00+00:00,34,2,23,148.4,148.72,148.18,148.25,813238,AAPL
2021-08-25 16:00:00+00:00,34,2,23,148.25,148.435,148.06,148.345,675345,AAPL
2021-08-25 17:00:00+00:00,34,2,23,148.35,148.37,147.8,147.86,758365,AAPL
2021-08-25 18:00:00+00:00,34,2,23,147.85,148.37,147.82,148.27,810419,AAPL
2021-08-25 19:00:00+00:00,34,2,23,148.265,148.745,148.22,148.37,1288210,AAPL
2021-08-25 20:00:00+00:00,34,2,23,148.37,148.43,148.3,148.36,4017616,AAPL
2021-08-25 21:00:00+00:00,34,2,23,148.36,148.38,148.31,148.33,1776,AAPL
2021-08-25 22:00:00+00:00,34,2,23,148.33,148.36,148.31,148.31,506,AAPL
2021-08-25 23:00:00+00:00,34,2,23,148.33,148.33,148.3,148.3,373,AAPL
2021-08-26 08:00:00+00:00,34,2,23,148.2,148.2,147.92,148.14,1992,AAPL
2021-08-26 09:00:00+00:00,34,2,23,148.09,148.12,148.0,148.07,3620,AAPL
2021-08-26 10:00:00+00:00,34,2,23,148.07,148.14,148.02,148.1,3005,AAPL
2021-08-26 11:00:00+00:00,34,2,23,148.11,148.32,148.1,148.27,10226,AAPL
2021-08-26 12:00:00+00:00,34,2,23,148.27,148.58,148.11,148.32,102078,AAPL
2021-08-26 13:00:00+00:00,34,2,23,148.32,149.12,148.2,148.31,1438681,AAPL
2021-08-26 14:00:00+00:00,34,2,23,148.3,148.72,147.72,148.02,1270132,AAPL
2021-08-26 15:00:00+00:00,34,2,23,148.02,148.35,147.595,148.14,874999,AAPL
2021-08-26 16:00:00+00:00,34,2,23,148.135,148.645,148.13,148.34,688382,AAPL
2021-08-26 17:00:00+00:00,34,2,23,148.34,148.34,147.98,148.085,519495,AAPL
2021-08-26 18:00:00+00:00,34,2,23,148.09,148.09,147.71,147.74,739437,AAPL
2021-08-26 19:00:00+00:00,34,2,23,147.74,147.955,147.515,147.55,1564913,AAPL
2021-08-26 20:00:00+00:00,34,2,23,147.54,147.59,147.5,147.58,2804315,AAPL
2021-08-26 21:00:00+00:00,34,2,23,147.6,147.63,147.57,147.63,1469,AAPL
2021-08-26 22:00:00+00:00,34,2,23,147.6,147.66,147.55,147.55,877,AAPL
2021-08-26 23:00:00+00:00,34,2,23,147.55,147.57,147.54,147.57,212,AAPL
2021-08-27 08:00:00+00:00,34,2,24,148.24,148.39,147.68,148.15,17871,AAPL
2021-08-27 09:00:00+00:00,34,2,24,148.15,148.4,147.88,148.3,10521,AAPL
2021-08-27 10:00:00+00:00,34,2,24,148.29,148.4,148.17,148.26,3475,AAPL
2021-08-27 11:00:00+00:00,34,2,24,148.23,148.3,147.77,148.03,23134,AAPL
2021-08-27 12:00:00+00:00,34,2,24,148.03,148.14,147.89,147.91,63632,AAPL
2021-08-27 13:00:00+00:00,34,2,24,147.9,147.96,146.84,147.18,1846372,AAPL
2021-08-27 14:00:00+00:00,34,2,24,147.18,148.42,146.88,148.02,1758464,AAPL
2021-08-27 15:00:00+00:00,34,2,24,148.02,148.52,147.77,148.51,1046448,AAPL
2021-08-27 16:00:00+00:00,34,2,24,148.52,148.63,148.15,148.4,684614,AAPL
2021-08-27 17:00:00+00:00,34,2,24,148.4,148.75,148.34,148.67,644554,AAPL
2021-08-27 18:00:00+00:00,34,2,24,148.67,148.74,148.505,148.545,529693,AAPL
2021-08-27 19:00:00+00:00,34,2,24,148.545,148.67,148.4,148.59,1549759,AAPL
2021-08-27 20:00:00+00:00,34,2,24,148.6,148.67,148.42,148.47,5239834,AAPL
2021-08-27 21:00:00+00:00,34,2,24,148.44,148.48,148.42,148.48,893,AAPL
2021-08-27 22:00:00+00:00,34,2,24,148.48,148.5,148.4,148.48,2749,AAPL
2021-08-27 23:00:00+00:00,34,2,24,148.49,148.49,148.43,148.47,8258,AAPL
2021-08-30 08:00:00+00:00,34,2,24,148.59,148.77,148.53,148.64,7219,AAPL
2021-08-30 09:00:00+00:00,34,2,24,148.65,148.83,148.65,148.74,3485,AAPL
2021-08-30 10:00:00+00:00,34,2,24,148.74,149.07,148.72,148.86,4895,AAPL
2021-08-30 11:00:00+00:00,34,2,24,148.89,148.89,148.7,148.83,15233,AAPL
2021-08-30 12:00:00+00:00,34,2,24,148.81,148.93,148.74,148.86,33606,AAPL
2021-08-30 13:00:00+00:00,34,2,24,148.86,150.94,148.61,150.77,2800260,AAPL
2021-08-30 14:00:00+00:00,34,2,24,150.78,152.13,150.78,151.91,3136642,AAPL
2021-08-30 15:00:00+00:00,34,2,24,151.915,152.5,151.81,152.49,1672055,AAPL
2021-08-30 16:00:00+00:00,34,2,24,152.49,153.11,152.135,152.98,1645476,AAPL
2021-08-30 17:00:00+00:00,34,2,24,152.975,153.42,152.86,153.405,1271743,AAPL
2021-08-30 18:00:00+00:00,34,2,24,153.4,153.49,152.815,153.055,1057450,AAPL
2021-08-30 19:00:00+00:00,34,2,24,153.05,153.405,152.985,153.1,2468194,AAPL
2021-08-30 20:00:00+00:00,34,2,24,153.08,153.21,152.96,152.97,3884299,AAPL
2021-08-30 21:00:00+00:00,34,2,24,152.96,153.07,152.85,153.07,10690,AAPL
2021-08-30 22:00:00+00:00,34,2,24,153.09,153.14,152.95,152.97,6563,AAPL
2021-08-30 23:00:00+00:00,34,2,24,152.99,152.99,152.81,152.93,13349,AAPL
2021-08-31 08:00:00+00:00,34,2,24,153.2,153.7,153.2,153.5,21021,AAPL
2021-08-31 09:00:00+00:00,34,2,24,153.5,153.53,153.03,153.07,17758,AAPL
2021-08-31 10:00:00+00:00,34,2,24,153.07,153.11,152.55,152.65,28768,AAPL
2021-08-31 11:00:00+00:00,34,2,24,152.7,152.9,152.56,152.75,64531,AAPL
2021-08-31 12:00:00+00:00,34,2,24,152.74,152.8,152.25,152.6,94164,AAPL
2021-08-31 13:00:00+00:00,34,2,24,152.63,152.98,151.5,151.53,2730482,AAPL
2021-08-31 14:00:00+00:00,34,2,24,151.52,152.01,151.29,151.58,1526231,AAPL
2021-08-31 15:00:00+00:00,34,2,24,151.59,152.31,151.56,152.11,993107,AAPL
2021-08-31 16:00:00+00:00,34,2,24,152.12,152.8,151.99,152.665,829807,AAPL
2021-08-31 17:00:00+00:00,34,2,24,152.67,152.735,152.06,152.36,643229,AAPL
2021-08-31 18:00:00+00:00,34,2,24,152.36,152.565,152.19,152.36,629315,AAPL
2021-08-31 19:00:00+00:00,34,2,24,152.36,152.46,151.55,151.83,3622528,AAPL
2021-08-31 20:00:00+00:00,34,2,24,151.86,151.95,151.76,151.87,12582413,AAPL
2021-08-31 21:00:00+00:00,34,2,24,151.87,151.92,151.85,151.92,8328,AAPL
2021-08-31 22:00:00+00:00,34,2,24,151.92,151.92,151.86,151.86,583,AAPL
2021-08-31 23:00:00+00:00,34,2,24,151.85,151.9,151.81,151.9,3479,AAPL
2021-09-01 08:00:00+00:00,34,2,24,152.48,152.48,151.84,151.91,11754,AAPL
2021-09-01 09:00:00+00:00,34,2,24,151.93,152.05,151.85,152.05,3213,AAPL
2021-09-01 10:00:00+00:00,34,2,24,152.05,152.27,152.04,152.26,4265,AAPL
2021-09-01 11:00:00+00:00,34,2,24,152.24,152.6,152.05,152.53,51921,AAPL
2021-09-01 12:00:00+00:00,34,2,24,152.55,152.67,152.37,152.5,55091,AAPL
2021-09-01 13:00:00+00:00,34,2,24,152.51,154.82,152.4,154.1,3881508,AAPL
2021-09-01 14:00:00+00:00,34,2,24,154.12,154.98,154.05,154.53,2168020,AAPL
2021-09-01 15:00:00+00:00,34,2,24,154.54,154.95,154.39,154.5,1275590,AAPL
2021-09-01 16:00:00+00:00,34,2,24,154.5,154.62,153.65,153.67,1122130,AAPL
2021-09-01 17:00:00+00:00,34,2,24,153.66,154.005,153.565,153.8,924969,AAPL
2021-09-01 18:00:00+00:00,34,2,24,153.79,153.795,152.79,152.89,1140176,AAPL
2021-09-01 19:00:00+00:00,34,2,24,152.88,153.175,152.34,152.54,2706122,AAPL
2021-09-01 20:00:00+00:00,34,2,24,152.55,152.61,152.47,152.54,4200223,AAPL
2021-09-01 21:00:00+00:00,34,2,24,152.54,153.15,152.54,152.92,14635,AAPL
2021-09-01 22:00:00+00:00,34,2,24,152.99,153.04,152.93,152.96,2870,AAPL
2021-09-01 23:00:00+00:00,34,2,24,152.95,153.25,152.95,153.25,3988,AAPL
2021-09-02 08:00:00+00:00,34,2,24,153.08,153.44,153.0,153.15,27840,AAPL
2021-09-02 09:00:00+00:00,34,2,24,153.19,153.32,153.04,153.11,5640,AAPL
2021-09-02 10:00:00+00:00,34,2,24,153.15,153.29,153.11,153.2,7121,AAPL
2021-09-02 11:00:00+00:00,34,2,24,153.2,153.49,153.18,153.48,26578,AAPL
2021-09-02 12:00:00+00:00,34,2,24,153.49,153.97,153.49,153.77,103854,AAPL
2021-09-02 13:00:00+00:00,34,2,24,153.77,154.72,153.6,154.16,2924989,AAPL
2021-09-02 14:00:00+00:00,34,2,24,154.17,154.33,153.36,154.06,1674734,AAPL
2021-09-02 15:00:00+00:00,34,2,24,154.06,154.135,153.53,153.59,1095518,AAPL
2021-09-02 16:00:00+00:00,34,2,24,153.585,153.74,153.02,153.3,991210,AAPL
2021-09-02 17:00:00+00:00,34,2,24,153.305,153.465,152.53,152.6,1030652,AAPL
2021-09-02 18:00:00+00:00,34,2,24,152.605,153.53,152.4,153.47,1448593,AAPL
2021-09-02 19:00:00+00:00,34,2,24,153.465,153.82,153.315,153.71,2137897,AAPL
2021-09-02 20:00:00+00:00,34,2,24,153.65,153.74,153.58,153.7,4270834,AAPL
2021-09-02 21:00:00+00:00,34,2,24,153.69,153.69,153.52,153.59,2374,AAPL
2021-09-02 22:00:00+00:00,34,2,24,153.6,153.7,153.6,153.7,903,AAPL
2021-09-02 23:00:00+00:00,34,2,24,153.7,153.7,153.55,153.56,2578,AAPL
2021-09-03 08:00:00+00:00,34,2,24,153.85,154.13,153.76,154.01,11325,AAPL
2021-09-03 09:00:00+00:00,34,2,24,154.01,154.01,153.9,153.91,2294,AAPL
2021-09-03 10:00:00+00:00,34,2,24,153.91,153.95,153.85,153.89,2044,AAPL
2021-09-03 11:00:00+00:00,34,2,24,153.89,154.3,153.88,154.18,20818,AAPL
2021-09-03 12:00:00+00:00,34,2,24,154.19,154.52,153.6,154.12,199537,AAPL
2021-09-03 13:00:00+00:00,34,2,24,154.17,154.62,153.1,154.32,2653434,AAPL
2021-09-03 14:00:00+00:00,34,2,24,154.34,154.62,153.7,153.89,1845918,AAPL
2021-09-03 15:00:00+00:00,34,2,24,153.88,154.24,153.755,153.985,981147,AAPL
2021-09-03 16:00:00+00:00,34,2,24,153.985,154.19,153.77,153.85,903881,AAPL
2021-09-03 17:00:00+00:00,34,2,24,153.845,154.215,153.835,154.195,758010,AAPL
2021-09-03 18:00:00+00:00,34,2,24,154.19,154.235,153.785,154.065,896113,AAPL
2021-09-03 19:00:00+00:00,34,2,24,154.06,154.45,154.05,154.31,2166397,AAPL
2021-09-03 20:00:00+00:00,34,2,24,154.31,154.37,154.17,154.23,3601049,AAPL
2021-09-03 21:00:00+00:00,34,2,24,154.23,154.33,154.23,154.28,2514,AAPL
2021-09-03 22:00:00+00:00,34,2,24,154.28,154.28,154.27,154.27,102,AAPL
2021-09-03 23:00:00+00:00,34,2,24,154.3,154.33,154.27,154.31,2237,AAPL
2021-09-07 08:00:00+00:00,34,2,24,154.56,154.79,154.35,154.7,34126,AAPL
2021-09-07 09:00:00+00:00,34,2,24,154.66,154.71,154.22,154.41,12441,AAPL
