timestamp,date,hour,actual_return,forecast_return,forecast_std,return_error,p_calm,p_stress,regime,actual_rv,forecast_rv,model_sigma_rv,rv_error,rv_abs_error,sigma_error,sigma_abs_error
2025-08-21 18:00:00,2025-08-21,18,-0.00022268243350315704,-1.8805868784585214e-05,0.004472425090681095,0.00020387656471857184,0.0014018795918673277,0.9985973834991455,STRESS,0.15743583900598362,0.0508462088016319,0.20081138852808042,-0.10658963020435172,0.10658963020435172,0.043375549522096796,0.043375549522096796
2025-08-21 19:00:00,2025-08-21,19,0.0017800725629564841,-0.0003330376603925701,0.004870491417442154,-0.002113110223349054,0.0014018795918673277,0.9985973834991455,STRESS,0.16878261449985196,0.049251497841617,0.21868452227149823,-0.11953111665823496,0.11953111665823496,0.04990190777164627,0.04990190777164627
2025-08-21 20:00:00,2025-08-21,20,0.000800000042666763,-0.00035080337346438237,0.003845827900296604,-0.0011508034161311453,0.0014018795918673277,0.9985973834991455,STRESS,0.16995665783132913,0.050561475173433526,0.17267724445687327,-0.1193951826578956,0.1193951826578956,0.0027205866255441413,0.0027205866255441413
2025-08-21 21:00:00,2025-08-21,21,-0.00039992002132694667,-0.0006908345578668249,0.004626719452487294,-0.0002909145365398782,0.0014018795918673277,0.9985973834991455,STRESS,0.15935127025054716,0.059020044135605076,0.20773918819115722,-0.10033122611494208,0.10033122611494208,0.048387917940610065,0.048387917940610065
2025-08-21 22:00:00,2025-08-21,22,0.0013324452337786948,0.0010276136659838704,0.005132337417402922,-0.0003048315677948244,0.0014018795918673277,0.9985973834991455,STRESS,0.16926368720744445,0.07448742126926691,0.23044137851090324,-0.09477626593817753,0.09477626593817753,0.06117769130345879,0.06117769130345879
2025-08-21 23:00:00,2025-08-21,23,0.00035501908600443424,0.0006801014293709657,0.004517288012122724,0.0003250823433665314,0.0014018795918673277,0.9985973834991455,STRESS,0.16990743649165435,0.07781500882592376,0.20282572870493237,-0.09209242766573059,0.09209242766573059,0.03291829221327802,0.03291829221327802
2025-08-22 08:00:00,2025-08-22,8,0.0016403257728914925,-0.0004024014003535592,0.005254882735527075,-0.002042727173245052,0.0014018795918673277,0.9985973834991455,STRESS,0.13212981259485373,0.07847145215034143,0.23594364964818884,-0.053658360444512304,0.053658360444512304,0.1038138370533351,0.1038138370533351
2025-08-22 09:00:00,2025-08-22,9,-0.0003101256033539455,-0.00038022629489712533,0.005252136822155162,-7.010069154317984e-05,0.0014018795918673277,0.9985973834991455,STRESS,0.1324849356643056,0.07151087664245376,0.23582035844357133,-0.06097405902185185,0.06097405902185185,0.10333542277926572,0.10333542277926572
2025-08-22 10:00:00,2025-08-22,10,0.0015939080679017526,-0.00036537828527729384,0.00599385532585389,-0.0019592863531790465,0.0014018795918673277,0.9985973834991455,STRESS,0.15024654535410029,0.0733636906212162,0.26912343666282645,-0.07688285473288409,0.07688285473288409,0.11887689130872617,0.11887689130872617
2025-08-22 11:00:00,2025-08-22,11,-0.00017697548935669731,-0.00120206151322519,0.005942280929477911,-0.0010250860238684926,0.0014018795918673277,0.9985973834991455,STRESS,0.1274721576331002,0.08984236919746652,0.26680775200880336,-0.03762978843563369,0.03762978843563369,0.13933559437570314,0.13933559437570314
2025-08-22 12:00:00,2025-08-22,12,-0.0003097824909158179,0.0007859494882480075,0.005105808500711233,0.0010957319791638255,0.0014018795918673277,0.9985973834991455,STRESS,0.12309499039536459,0.0952306302770301,0.2292502331056724,-0.027864360118334486,0.027864360118334486,0.10615524271030782,0.10615524271030782
2025-08-22 13:00:00,2025-08-22,13,0.00024340860680250245,-3.991454503640624e-05,0.00475741630879737,-0.00028332315183890867,0.0014018795918673277,0.9985973834991455,STRESS,0.1222676944285456,0.09005522730324,0.21360746248524598,-0.032212467125305594,0.032212467125305594,0.09133976805670038,0.09133976805670038
2025-08-22 14:00:00,2025-08-22,14,0.00988526702761333,0.000242354475468314,0.003742913434942466,-0.009642912552145015,0.0014018795918673277,0.9985973834991455,STRESS,0.45647635909844314,0.07809916509597174,0.16805639642289485,-0.3783771940024714,0.3783771940024714,-0.28841996267554826,0.28841996267554826
2025-08-22 15:00:00,2025-08-22,15,-0.0038412198640559564,-0.0004454541835656531,0.005245546739178938,0.0033957656804903032,0.0014018795918673277,0.9985973834991455,STRESS,0.4877115872160857,0.07461257804916041,0.23552446445180203,-0.4130990091669253,0.4130990091669253,-0.2521871227642837,0.2521871227642837
2025-08-22 16:00:00,2025-08-22,16,-0.0005059448628037116,-0.000549846118625876,0.004884961884432666,-4.3901255822164395e-05,0.0014018795918673277,0.9985973834991455,STRESS,0.48265335429872663,0.07648588758287053,0.21933424462795967,-0.40616746671585613,0.40616746671585613,-0.263319109670767,0.263319109670767
2025-08-22 17:00:00,2025-08-22,17,0.0028124469232686227,0.00024004790891788438,0.004226006508248161,-0.0025723990143507384,0.0014018795918673277,0.9985973834991455,STRESS,0.498704961781421,0.07533127996550125,0.18974722161769778,-0.4233736818159197,0.4233736818159197,-0.30895774016372324,0.30895774016372324
2025-08-22 18:00:00,2025-08-22,18,0.0014251731804794873,-0.0005620263012738253,0.004881650748280442,-0.001987199481753313,0.0014018795918673277,0.9985973834991455,STRESS,0.4976742302419596,0.07773328914651041,0.21918557498344868,-0.4199409410954492,0.4199409410954492,-0.27848865525851096,0.27848865525851096
2025-08-22 19:00:00,2025-08-22,19,-0.001995811652606501,-0.0014068380165751465,0.004988987972774142,0.0005889736360313546,0.0014018795918673277,0.9985973834991455,STRESS,0.5056152274268273,0.08437709848836691,0.22400500441028062,-0.42123812893846035,0.42123812893846035,-0.2816102230165467,0.2816102230165467
2025-08-22 20:00:00,2025-08-22,20,0.0005267547639467654,0.0009603587021089534,0.004481840741977037,0.000433603938162188,0.0014018795918673277,0.9985973834991455,STRESS,0.5059769491502969,0.08794039107493197,0.2012341502227534,-0.41803655807536494,0.41803655807536494,-0.3047427989275435,0.3047427989275435
2025-08-22 21:00:00,2025-08-22,21,-8.777319412291161e-05,0.0002195037010089935,0.005265145129829813,0.0003072768951319051,0.0014018795918673277,0.9985973834991455,STRESS,0.5058742542777444,0.08847279361123372,0.23640443000957476,-0.4174014606665106,0.4174014606665106,-0.26946982426816957,0.26946982426816957
2025-08-22 22:00:00,2025-08-22,22,0.00017553868478825254,0.00023635310939013857,0.00487287288214877,6.081442460188603e-05,0.0014018795918673277,0.9985973834991455,STRESS,0.24283817109404776,0.08844005565388519,0.21879144977162845,-0.15439811544016258,0.15439811544016258,-0.024046721322419307,0.024046721322419307
2025-08-22 23:00:00,2025-08-22,23,0.0009210728956625761,-0.00020682780548304114,0.004249724041747823,-0.0011279007011456173,0.0014018795918673277,0.9985973834991455,STRESS,0.17588258098594095,0.08664784844400537,0.1908121362306786,-0.08923473254193558,0.08923473254193558,0.014929555244737658,0.014929555244737658
2025-08-25 08:00:00,2025-08-25,8,-0.0052306661971638175,-0.0005407418581618476,0.00477003016080584,0.0046899243390019696,0.0014018795918673277,0.9985973834991455,STRESS,0.2925339669795233,0.08653226439903271,0.21417382303576393,-0.20600170258049055,0.20600170258049055,-0.07836014394375934,0.07836014394375934
2025-08-25 09:00:00,2025-08-25,9,0.00039655438822427453,-0.0016073372947398349,0.00471194533640144,-0.0020038916829641096,0.0014018795918673277,0.9985973834991455,STRESS,0.26447471632085406,0.11216090096768713,0.21156582088825768,-0.15231381535316693,0.15231381535316693,-0.05290889543259639,0.05290889543259639
2025-08-25 10:00:00,2025-08-25,10,-0.0001321673240243461,-0.00022580365316214303,0.005854328227556051,-9.363632913779693e-05,0.0014018795918673277,0.9985973834991455,STRESS,0.25668532560525276,0.10975453055989219,0.2628586854868115,-0.14693079504536055,0.14693079504536055,0.00617335988155876,0.00617335988155876
2025-08-25 11:00:00,2025-08-25,11,0.0003524073865819596,-8.461409881753408e-05,0.004740330868075171,-0.00043702148539949366,0.0014018795918673277,0.9985973834991455,STRESS,0.24105490004761343,0.08983561165568438,0.21284032809943193,-0.15121928839192905,0.15121928839192905,-0.0282145719481815,0.0282145719481815
2025-08-25 12:00:00,2025-08-25,12,-0.0009694193056718902,0.0006595038055906126,0.004842505797252947,0.0016289231112625027,0.0014018795918673277,0.9985973834991455,STRESS,0.24380867110511947,0.08418997856170948,0.21742797104144548,-0.15961869254341,0.15961869254341,-0.02638070006367399,0.02638070006367399
2025-08-25 13:00:00,2025-08-25,13,0.007641670914739603,-0.0001617221512734561,0.004462240714580659,-0.007803393066013059,0.0014018795918673277,0.9985973834991455,STRESS,0.42089396225291087,0.08392582679964573,0.20035411117528984,-0.33696813545326515,0.33696813545326515,-0.22053985107762103,0.22053985107762103
2025-08-25 14:00:00,2025-08-25,14,0.0015737708166236623,0.0005590414236917653,0.005007040184506678,-0.001014729392931897,0.0014018795918673277,0.9985973834991455,STRESS,0.42671154662114247,0.08695389628137057,0.22481554670680046,-0.3397576503397719,0.3397576503397719,-0.201895999914342,0.201895999914342
2025-08-25 15:00:00,2025-08-25,15,0.0010478062517265165,0.0006283468545942161,0.004292007179486076,-0.0004194593971323003,0.0014018795918673277,0.9985973834991455,STRESS,0.4273005753640706,0.09094337143565384,0.19271064440653038,-0.3363572039284168,0.3363572039284168,-0.23458993095754024,0.23458993095754024
2025-08-25 16:00:00,2025-08-25,16,-0.0029278758871186116,0.00029333764867969374,0.004773333658812383,0.003221213535798305,0.0014018795918673277,0.9985973834991455,STRESS,0.38040814897739783,0.08862666398728963,0.21432214972838448,-0.2917814849901082,0.2917814849901082,-0.16608599924901335,0.16608599924901335
2025-08-25 17:00:00,2025-08-25,17,-0.0008756567985095106,0.00023283813022508372,0.00498349287253931,0.0011084949287345942,0.0014018795918673277,0.9985973834991455,STRESS,0.3820198306520976,0.05249359282635764,0.22375827502166395,-0.32952623782574,0.32952623782574,-0.15826155563043365,0.15826155563043365
2025-08-25 18:00:00,2025-08-25,18,-0.003290559073098897,0.0008932839848325354,0.004876339509123762,0.004183843057931433,0.0014018795918673277,0.9985973834991455,STRESS,0.409551874136204,0.06527991090050372,0.21894710093676648,-0.34427196323570025,0.34427196323570025,-0.1906047731994375,0.1906047731994375
2025-08-25 19:00:00,2025-08-25,19,-0.0017594022572387006,-0.0006873943916107951,0.004029550400661836,0.0010720078656279055,0.0014018795918673277,0.9985973834991455,STRESS,0.4168007787506902,0.07210835873210981,0.18092636426417105,-0.3446924200185804,0.3446924200185804,-0.23587441448651916,0.23587441448651916
2025-08-25 20:00:00,2025-08-25,20,0.000440140852175792,-0.0004399356915096769,0.005164389804584824,-0.0008800765436854689,0.0014018795918673277,0.9985973834991455,STRESS,0.4149925935834805,0.06865092319465953,0.23188052712605808,-0.34634167038882097,0.34634167038882097,-0.18311206645742242,0.18311206645742242
2025-08-25 21:00:00,2025-08-25,21,-0.0006162514500862332,3.359022391652222e-05,0.004485177247684554,0.0006498416740027555,0.0014018795918673277,0.9985973834991455,STRESS,0.23507417934334068,0.06828248195051509,0.20138395895747194,-0.1667916973928256,0.1667916973928256,-0.03369022038586875,0.03369022038586875
2025-08-25 22:00:00,2025-08-25,22,0.0006602548823609818,0.0004753669017233837,0.005144654472893545,-0.0001848879806375981,0.0014018795918673277,0.9985973834991455,STRESS,0.22615388689478305,0.0669925759996552,0.23099441293082076,-0.15916131089512786,0.15916131089512786,0.004840526036037712,0.004840526036037712
2025-08-25 23:00:00,2025-08-25,23,-0.0008363965006772449,0.00040472510221673755,0.005002215058764338,0.0012411216028939825,0.0014018795918673277,0.9985973834991455,STRESS,0.224371409646232,0.06342140205530275,0.22459889909828917,-0.16095000759092926,0.16095000759092926,0.00022748945205716686,0.00022748945205716686
2025-08-26 08:00:00,2025-08-26,8,-0.0005286110867111867,-0.0009597765997573793,0.004924505110199183,-0.0004311655130461925,0.0014018795918673277,0.9985973834991455,STRESS,0.1833678978649589,0.0755373054563314,0.22110973106139356,-0.10783059240862751,0.10783059240862751,0.03774183319643465,0.03774183319643465
2025-08-26 09:00:00,2025-08-26,9,0.00022028857892808515,0.0008717623500181061,0.004824730741092223,0.0006514737710900209,0.0014018795918673277,0.9985973834991455,STRESS,0.17937613682299586,0.0844315617032412,0.21662987299923636,-0.09494457511975465,0.09494457511975465,0.037253736176240504,0.037253736176240504
2025-08-26 10:00:00,2025-08-26,10,-0.00035248502303629866,0.0007988996232595794,0.004946083417326648,0.001151384646295878,0.0014018795918673277,0.9985973834991455,STRESS,0.10294403957593455,0.08250273826915087,0.2220785946484842,-0.020441301306783677,0.020441301306783677,0.11913455507254965,0.11913455507254965
2025-08-26 11:00:00,2025-08-26,11,-0.0006171479146726621,0.0005208941031471088,0.004565601465875234,0.001138042017819771,0.0014018795918673277,0.9985973834991455,STRESS,0.07158765102837829,0.08000701325466493,0.20499499739829605,0.008419362226286642,0.008419362226286642,0.13340734636991775,0.13340734636991775
2025-08-26 12:00:00,2025-08-26,12,-0.00013229554844772142,0.0007991334050755668,0.004935995609210878,0.0009314289535232882,0.0014018795918673277,0.9985973834991455,STRESS,0.06906177318031398,0.08543058512852626,0.22162565318745148,0.016368811948212283,0.016368811948212283,0.1525638800071375,0.1525638800071375
2025-08-26 13:00:00,2025-08-26,13,-0.006592798375695568,2.447736166681629e-06,0.005129236875838729,0.006595246111862249,0.0014018795918673277,0.9985973834991455,STRESS,0.3027033882427748,0.08541734188649192,0.23030216453994332,-0.2172860463562829,0.2172860463562829,-0.0724012237028315,0.0724012237028315
2025-08-26 14:00:00,2025-08-26,14,0.0060193153328701645,0.000531028422114251,0.004871735889606138,-0.005488286910755914,0.0014018795918673277,0.9985973834991455,STRESS,0.40471535913085166,0.08607585934821327,0.2187403989330783,-0.3186394997826384,0.3186394997826384,-0.18597496019777335,0.18597496019777335
2025-08-26 15:00:00,2025-08-26,15,0.00035295156106265104,0.001651259190447197,0.004123947788001085,0.001298307629384546,0.0014018795918673277,0.9985973834991455,STRESS,0.4032807379032711,0.1121417328471792,0.1851647964437318,-0.2911390050560919,0.2911390050560919,-0.21811594145953933,0.21811594145953933
2025-08-26 16:00:00,2025-08-26,16,0.004401415556210722,-0.000966579868835347,0.0049362727647826905,-0.005367995425046069,0.0014018795918673277,0.9985973834991455,STRESS,0.4484717387597637,0.11225947165875264,0.22163809744176216,-0.33621226710101104,0.33621226710101104,-0.22683364131800154,0.22683364131800154
2025-08-26 17:00:00,2025-08-26,17,0.0013166558847469028,0.000793384677485526,0.004938138654655915,-0.0005232712072613769,0.0014018795918673277,0.9985973834991455,STRESS,0.45224326714550883,0.1110814121023256,0.22172187568928686,-0.34116185504318325,0.34116185504318325,-0.23052139145622197,0.23052139145622197
2025-08-26 18:00:00,2025-08-26,18,-0.00013158760463748468,0.0004721594602185376,0.005664656157288036,0.0006037470648560222,0.0014018795918673277,0.9985973834991455,STRESS,0.45200486834170533,0.1072465529211596,0.2543424306534152,-0.34475831542054575,0.34475831542054575,-0.19766243768829012,0.19766243768829012
2025-08-26 19:00:00,2025-08-26,19,0.005817148514055665,-0.0002889629683060119,0.005870858265970957,-0.006106111482361677,0.0014018795918673277,0.9985973834991455,STRESS,0.5213064598690187,0.10546637225710576,0.263600882370877,-0.41584008761191293,0.41584008761191293,-0.2577055774981417,0.2577055774981417
2025-08-26 20:00:00,2025-08-26,20,0.0012639196260805549,9.871900956291483e-05,0.004519669204038424,-0.00116520061651764,0.0014018795918673277,0.9985973834991455,STRESS,0.5243526355141344,0.09927414700946614,0.20293264395678082,-0.42507848850466823,0.42507848850466823,-0.32141999155735357,0.32141999155735357
2025-08-26 21:00:00,2025-08-26,21,0.0007401763699198259,0.0017403667527167612,0.005013358022147599,0.0010001903827969354,0.0014018795918673277,0.9985973834991455,STRESS,0.4340792019583777,0.12633906393763164,0.2250992169133315,-0.30774013802074607,0.30774013802074607,-0.20897998504504617,0.20897998504504617
2025-08-26 22:00:00,2025-08-26,22,4.3522729752576294e-05,-7.429984866639079e-05,0.004306424179456829,-0.00011782257841896709,0.0014018795918673277,0.9985973834991455,STRESS,0.33968300468260726,0.1241136338602374,0.19335796609975867,-0.21556937082236988,0.21556937082236988,-0.1463250385828486,0.1463250385828486
2025-08-26 23:00:00,2025-08-26,23,0.0008265721654782111,1.162910268838237e-05,0.005680785193054748,-0.0008149430627898287,0.0014018795918673277,0.9985973834991455,STRESS,0.34133674794639723,0.09953655814388482,0.255066622563232,-0.24180018980251242,0.24180018980251242,-0.08627012538316525,0.08627012538316525
